3_woman (4).JPG,59388.5000,1600.1392,2.3352,0.7678,71091.5000,0.8354,274.9832,3
3_woman (40).JPG,67111.0000,1205.6123,2.0857,0.7296,70026.0000,0.9584,292.3155,3
3_woman (41).JPG,59799.0000,1614.3818,2.2143,0.7030,71284.5000,0.8389,275.9320,3
3_woman (42).JPG,57227.0000,1474.4062,1.8356,0.6158,70916.0000,0.8070,269.9327,3
3_woman (43).JPG,49665.5000,1414.8498,2.0000,0.5795,62477.0000,0.7949,251.4678,3
3_woman (44).JPG,61283.0000,1665.1514,2.0193,0.7083,74342.0000,0.8243,279.3348,3
3_woman (45).JPG,55264.5000,1624.3057,1.9811,0.6207,70860.0000,0.7799,265.2639,3
3_woman (46).JPG,48074.0000,1556.4062,2.3069,0.5834,59214.5000,0.8119,247.4060,3
3_woman (47).JPG,58287.0000,1694.1463,2.0390,0.6802,77893.5000,0.7483,272.4212,3
3_woman (48).JPG,53449.0000,1642.4062,1.6625,0.5582,67780.5000,0.7886,260.8704,3
3_woman (49).JPG,50264.5000,1449.0853,2.1176,0.6788,61422.5000,0.8183,252.9797,3
3_woman (5).JPG,57976.5000,1197.2275,2.1804,0.7065,61270.0000,0.9462,271.6946,3
3_woman (50).JPG,49086.0000,1750.7493,1.7069,0.5343,63429.5000,0.7739,249.9965,3
3_woman (51).JPG,61188.5000,1192.8255,1.8727,0.6751,68669.5000,0.8911,279.1194,3
3_woman (52).JPG,53785.5000,1181.9138,2.2678,0.7082,59946.5000,0.8972,261.6903,3
3_woman (53).JPG,65697.0000,1330.1808,1.6789,0.6466,75443.5000,0.8708,289.2197,3
3_woman (54).JPG,39937.5000,1199.8305,2.3529,0.7251,45328.5000,0.8811,225.4995,3
3_woman (55).JPG,52905.0000,1279.3869,2.1130,0.7992,57111.0000,0.9264,259.5395,3
3_woman (56).JPG,41132.0000,1216.9848,2.2134,0.6909,46169.5000,0.8909,228.8469,3
3_woman (57).JPG,55358.5000,1497.9970,2.1146,0.7102,64010.5000,0.8648,265.4894,3
3_woman (58).JPG,55303.5000,1636.8011,2.3543,0.7670,62876.5000,0.8796,265.3575,3
3_woman (59).JPG,54732.5000,1680.5412,2.5602,0.7758,64643.5000,0.8467,263.9841,3
3_woman (6).JPG,50964.5000,1149.5706,2.2278,0.7061,54116.5000,0.9418,254.7352,3
3_woman (60).JPG,58499.0000,1537.0092,1.8986,0.7191,69984.0000,0.8359,272.9162,3
3_woman (61).JPG,65968.0000,1353.8721,1.9183,0.7949,72310.0000,0.9123,289.8156,3
3_woman (62).JPG,36453.0000,1357.0681,2.3198,0.5312,55859.5000,0.6526,215.4377,3
3_woman (63).JPG,41802.5000,1414.4234,2.3837,0.5928,54699.5000,0.7642,230.7046,3
3_woman (64).JPG,54489.5000,1458.6833,2.5952,0.7439,65298.0000,0.8345,263.3974,3
3_woman (65).JPG,42631.0000,1505.7544,2.6975,0.6022,51809.5000,0.8228,232.9796,3
3_woman (66).JPG,39901.0000,1622.0874,1.9712,0.4679,54788.0000,0.7283,225.3964,3
3_woman (67).JPG,48895.0000,1510.7250,2.0148,0.5889,59500.0000,0.8218,249.5096,3
3_woman (68).JPG,52276.0000,1451.6955,1.7834,0.6225,61243.0000,0.8536,257.9920,3
3_woman (69).JPG,48060.0000,1275.5534,1.6150,0.5826,56536.5000,0.8501,247.3700,3
3_woman (7).JPG,49441.5000,1455.8793,2.2031,0.6088,58566.0000,0.8442,250.9001,3
3_woman (70).JPG,49412.5000,1659.7027,2.0849,0.5273,70267.5000,0.7032,250.8265,3
3_woman (71).JPG,51555.5000,1304.7666,1.9767,0.5642,62785.0000,0.8211,256.2079,3
3_woman (72).JPG,43022.5000,1625.1585,1.8197,0.4355,68294.0000,0.6300,234.0469,3
3_woman (73).JPG,45211.5000,1761.4184,1.8945,0.5022,60235.5000,0.7506,239.9272,3
3_woman (74).JPG,45201.0000,1686.0874,1.7782,0.4450,60949.5000,0.7416,239.8994,3
3_woman (75).JPG,42304.0000,1443.0925,2.3034,0.5797,52600.5000,0.8043,232.0843,3
3_woman (76).JPG,49875.0000,1776.4306,2.0433,0.5642,71530.0000,0.6973,251.9977,3
3_woman (77).JPG,56412.5000,1707.5950,2.1558,0.6608,70522.0000,0.7999,268.0049,3
3_woman (78).JPG,42134.0000,1436.6316,1.8273,0.4764,62834.5000,0.6706,231.6175,3
3_woman (79).JPG,40843.0000,1495.0336,1.9635,0.5643,57735.5000,0.7074,228.0415,3
3_woman (8).JPG,42259.5000,1335.7960,2.8151,0.7043,47200.0000,0.8953,231.9622,3
3_woman (80).JPG,45077.0000,1648.1219,2.0650,0.5457,60211.5000,0.7486,239.5701,3
3_woman (81).JPG,36622.5000,1439.1585,2.1376,0.4796,58374.0000,0.6274,215.9380,3
3_woman (82).JPG,33830.0000,1178.2397,2.6054,0.6009,41698.5000,0.8113,207.5420,3
3_woman (83).JPG,38497.5000,1162.1636,2.0000,0.5389,45195.5000,0.8518,221.3968,3
3_woman (84).JPG,33356.5000,1867.8692,2.1099,0.4334,50797.5000,0.6567,206.0845,3
3_woman (85).JPG,42722.5000,1332.3646,2.4393,0.5852,52696.5000,0.8107,233.2295,3
3_woman (86).JPG,41586.5000,1249.4184,1.8565,0.5128,48355.0000,0.8600,230.1077,3
3_woman (87).JPG,53354.5000,2273.4672,1.6883,0.5922,69972.0000,0.7625,260.6397,3
3_woman (88).JPG,41626.0000,1656.6661,2.3977,0.5605,56939.0000,0.7311,230.2170,3
3_woman (89).JPG,31041.0000,1280.4996,2.8647,0.6126,39813.5000,0.7797,198.8030,3
3_woman (9).JPG,55035.0000,1263.5290,2.4368,0.7460,58487.0000,0.9410,264.7126,3
3_woman (90).JPG,39387.5000,1447.1930,2.5988,0.5434,56462.0000,0.6976,223.9413,3
3_woman (91).JPG,58206.0000,1821.2102,1.9909,0.6040,79379.0000,0.7333,272.2319,3
3_woman (92).JPG,44440.0000,1570.8671,2.7815,0.7007,56006.5000,0.7935,237.8713,3
3_woman (93).JPG,57614.5000,1743.2519,1.7787,0.5865,81039.0000,0.7109,270.8451,3
3_woman (94).JPG,56080.0000,1417.1859,1.9948,0.7547,63626.0000,0.8814,267.2139,3
3_woman (95).JPG,33491.5000,1289.1442,3.0547,0.6692,43294.0000,0.7736,206.5011,3
3_woman (96).JPG,38674.5000,1550.9230,1.7116,0.4888,60003.5000,0.6445,221.9052,3
3_woman (97).JPG,39758.0000,1270.5239,1.8744,0.5356,50118.0000,0.7933,224.9921,3
3_woman (98).JPG,34265.5000,1720.4621,1.5584,0.4120,59005.0000,0.5807,208.8736,3
3_woman (99).JPG,50795.0000,2360.6215,1.4941,0.5311,72585.0000,0.6998,254.3112,3
4_men (1).JPG,51690.5000,1679.0509,2.0870,0.5780,66992.5000,0.7716,256.5432,4
4_men (10).JPG,48159.0000,1792.2884,1.8821,0.4879,70798.0000,0.6802,247.6246,4
4_men (100).JPG,47943.5000,1505.4529,2.1638,0.7072,57145.5000,0.8390,247.0699,4
4_men (101).JPG,58404.5000,1867.3595,1.8117,0.6483,70755.0000,0.8254,272.6957,4
4_men (102).JPG,57706.5000,1153.8549,2.2540,0.7167,62101.0000,0.9292,271.0612,4
4_men (103).JPG,57475.0000,1104.7006,2.1979,0.7478,60965.0000,0.9428,270.5170,4
4_men (104).JPG,50902.0000,1140.4407,2.3408,0.6787,55396.0000,0.9189,254.5789,4
4_men (105).JPG,47491.0000,1525.8620,1.6348,0.5492,62638.5000,0.7582,245.9012,4
4_men (106).JPG,58703.0000,1610.6905,1.7574,0.6048,77234.0000,0.7601,273.3916,4
4_men (107).JPG,46425.0000,1406.8671,1.8119,0.6279,56587.0000,0.8204,243.1258,4
4_men (108).JPG,56057.5000,1446.5656,1.8720,0.6726,69380.0000,0.8080,267.1603,4
4_men (109).JPG,62416.0000,1501.5778,1.7682,0.6502,74722.5000,0.8353,281.9052,4
4_men (11).JPG,54712.5000,1557.3107,2.1466,0.6987,63962.0000,0.8554,263.9358,4
4_men (110).JPG,59016.5000,1515.5950,1.9951,0.7178,72155.5000,0.8179,274.1207,4
4_men (111).JPG,46360.0000,1508.1463,1.7915,0.5813,62840.0000,0.7377,242.9555,4
4_men (112).JPG,46135.5000,1279.2519,1.7816,0.6102,59361.5000,0.7772,242.3665,4
4_men (113).JPG,40898.5000,1180.0803,1.8201,0.6291,51685.5000,0.7913,228.1964,4
4_men (114).JPG,34956.5000,1439.2763,1.6425,0.5714,50163.0000,0.6969,210.9692,4
4_men (115).JPG,28907.5000,1217.4529,1.9623,0.5827,39280.5000,0.7359,191.8493,4
4_men (116).JPG,36765.0000,1409.8620,1.7179,0.5628,51958.0000,0.7076,216.3577,4
4_men (117).JPG,32587.0000,1517.9554,3.0873,0.6649,43183.5000,0.7546,203.6935,4
4_men (118).JPG,37227.5000,1154.6001,2.4306,0.7386,41644.0000,0.8939,217.7143,4
4_men (119).JPG,49414.5000,1450.6245,1.8299,0.7175,56726.0000,0.8711,250.8316,4
4_men (12).JPG,48094.0000,1177.2447,2.0389,0.7280,53917.5000,0.8920,247.4574,4
4_men (120).JPG,52120.0000,1580.4895,1.8491,0.6272,67562.0000,0.7714,257.6068,4
4_men (121).JPG,51249.5000,1382.6488,2.2143,0.6987,63631.0000,0.8054,255.4465,4
4_men (122).JPG,61661.5000,1407.1097,1.7225,0.6947,71655.0000,0.8605,280.1961,4
4_men (123).JPG,48180.5000,1488.9331,1.7306,0.5805,59394.5000,0.8112,247.6799,4
4_men (124).JPG,43433.5000,1570.1047,1.8627,0.5603,55353.0000,0.7847,235.1622,4
4_men (125).JPG,46750.5000,1441.7960,1.7960,0.6443,54780.5000,0.8534,243.9766,4
4_men (126).JPG,60280.5000,1777.2174,1.6154,0.6117,75300.5000,0.8005,277.0406,4
4_men (127).JPG,54449.5000,1651.4773,1.7900,0.6343,70765.0000,0.7694,263.3007,4
4_men (128).JPG,65601.5000,1583.2174,1.8609,0.6664,77494.5000,0.8465,289.0094,4
4_men (129).JPG,49276.0000,1391.7788,1.7905,0.6241,61216.0000,0.8050,250.4798,4
4_men (13).JPG,35294.5000,2094.0458,2.4162,0.4881,63633.0000,0.5547,211.9867,4
4_men (130).JPG,46846.5000,1360.6245,1.7729,0.6167,57471.0000,0.8151,244.2270,4
4_men (131).JPG,69606.0000,1357.4112,1.9535,0.7708,80843.5000,0.8610,297.6997,4
4_men (132).JPG,48243.5000,1565.7027,1.7098,0.5623,65119.0000,0.7409,247.8417,4
4_men (133).JPG,49022.0000,1404.1463,1.7557,0.5717,62109.0000,0.7893,249.8334,4
4_men (134).JPG,46514.5000,1351.4529,2.0989,0.6690,60437.5000,0.7696,243.3600,4
4_men (135).JPG,59956.0000,1353.6711,2.1809,0.7778,64657.0000,0.9273,276.2940,4
4_men (136).JPG,63851.5000,1458.8843,2.1139,0.7403,68132.5000,0.9372,285.1285,4
4_men (137).JPG,46815.5000,1135.2275,1.8703,0.7314,52303.5000,0.8951,244.1462,4
4_men (138).JPG,44377.5000,1032.2569,2.0287,0.7225,47823.0000,0.9280,237.7040,4
4_men (139).JPG,36226.0000,1171.6711,2.0617,0.6695,41587.0000,0.8711,214.7659,4
4_men (14).JPG,47769.0000,1551.6366,1.8182,0.6015,61359.5000,0.7785,246.6199,4
4_men (140).JPG,47339.5000,1194.3402,1.8177,0.7065,52926.5000,0.8944,245.5087,4
4_men (141).JPG,56603.0000,1350.1808,1.8592,0.7174,63076.0000,0.8974,268.4570,4
4_men (142).JPG,42239.5000,1007.7716,1.8950,0.6804,46608.0000,0.9063,231.9073,4
4_men (143).JPG,41818.0000,1538.1808,2.1648,0.6236,51142.5000,0.8177,230.7473,4
4_men (144).JPG,48729.5000,1745.8448,1.6652,0.5679,59500.5000,0.8190,249.0870,4
4_men (145).JPG,33075.0000,1224.0975,2.3893,0.6235,41052.0000,0.8057,205.2131,4
4_men (146).JPG,48487.5000,1508.4234,2.1711,0.6386,59789.5000,0.8110,248.4677,4
4_men (147).JPG,53295.5000,1923.7027,1.9668,0.6086,65356.0000,0.8155,260.4956,4
4_men (148).JPG,39270.5000,1244.8843,2.6358,0.6534,47363.0000,0.8291,223.6085,4
4_men (149).JPG,36420.0000,1799.5189,2.0765,0.5237,53086.5000,0.6861,215.3402,4
4_men (15).JPG,56936.5000,1466.2813,1.9213,0.6352,66595.0000,0.8550,269.2467,4
4_men (150).JPG,41011.0000,2009.4600,2.3294,0.6092,58552.0000,0.7004,228.5100,4
4_men (151).JPG,40373.0000,1638.0631,2.0567,0.5216,55045.0000,0.7335,226.7256,4
4_men (152).JPG,44054.0000,1619.3524,2.5796,0.6928,55175.5000,0.7984,236.8360,4
4_men (153).JPG,48591.5000,1615.9382,2.5602,0.6888,61019.0000,0.7963,248.7340,4
4_men (154).JPG,41644.5000,1787.5950,2.8000,0.7074,50409.0000,0.8261,230.2682,4
4_men (155).JPG,35433.0000,1579.5189,1.8737,0.5238,52400.0000,0.6762,212.4022,4
4_men (156).JPG,38991.5000,1672.1047,1.7260,0.5222,54820.5000,0.7113,222.8127,4
4_men (157).JPG,34433.5000,1491.8793,1.8167,0.5850,44829.0000,0.7681,209.3850,4
4_men (158).JPG,32657.5000,1352.5656,2.0361,0.5820,44582.5000,0.7325,203.9138,4
4_men (159).JPG,40917.0000,1387.8377,2.0319,0.5697,52537.5000,0.7788,228.2480,4
4_men (16).JPG,48591.0000,1793.4011,2.1165,0.5410,71499.0000,0.6796,248.7328,4
4_men (160).JPG,42044.5000,1548.4234,1.9948,0.5718,54851.0000,0.7665,231.3714,4
4_men (161).JPG,36310.0000,1486.8671,2.1646,0.6237,47375.0000,0.7664,215.0147,4
4_men (162).JPG,38618.0000,1486.6072,1.9947,0.5537,50584.0000,0.7634,221.7430,4
4_men (163).JPG,39125.5000,1625.2519,2.1696,0.6167,49117.5000,0.7966,223.1953,4
4_men (164).JPG,41888.5000,1367.3107,1.7350,0.6036,52542.5000,0.7972,230.9418,4
4_men (165).JPG,38955.5000,1267.8793,1.6481,0.5066,47130.0000,0.8266,222.7099,4
4_men (166).JPG,35645.5000,1369.3107,1.5657,0.5807,44077.0000,0.8087,213.0382,4
4_men (167).JPG,36695.0000,1468.6072,2.1278,0.5323,48611.0000,0.7549,216.1516,4
4_men (168).JPG,35106.5000,1422.2224,1.9846,0.4652,46664.0000,0.7523,211.4213,4
4_men (169).JPG,32059.0000,1391.1514,2.3013,0.5724,45106.5000,0.7107,202.0366,4
4_men (17).JPG,50148.0000,1201.4701,2.1525,0.7436,57431.0000,0.8732,252.6864,4
4_men (18).JPG,55133.0000,1105.8721,2.1492,0.7830,58892.0000,0.9362,264.9481,4
4_men (19).JPG,45603.5000,1554.3057,2.2542,0.6457,59858.5000,0.7619,240.9651,4
4_men (2).JPG,57491.0000,1680.9504,2.0577,0.6458,69259.0000,0.8301,270.5546,4
4_men (20).JPG,45910.0000,1343.2346,1.5767,0.6299,57943.5000,0.7923,241.7735,4
4_men (21).JPG,46175.0000,1354.7737,1.7905,0.5848,59351.5000,0.7780,242.4703,4
4_men (22).JPG,54765.0000,1265.1270,1.3778,0.7852,62216.0000,0.8802,264.0624,4
4_men (23).JPG,51110.5000,1418.2813,1.9688,0.7042,60240.0000,0.8484,255.0998,4
4_men (24).JPG,41696.0000,1228.9848,2.1243,0.6872,47589.0000,0.8762,230.4105,4
4_men (25).JPG,46375.5000,1303.0509,2.1899,0.6609,56199.0000,0.8252,242.9961,4
4_men (26).JPG,45112.5000,1342.9331,1.8756,0.5506,53456.0000,0.8439,239.6644,4
4_men (27).JPG,42013.0000,1157.3280,2.5548,0.6845,48051.5000,0.8743,231.2847,4
4_men (28).JPG,41683.5000,1606.5900,1.5090,0.5605,54600.5000,0.7634,230.3760,4
4_men (29).JPG,40190.5000,1592.9331,2.0000,0.5451,55921.5000,0.7187,226.2126,4
4_men (3).JPG,54313.0000,1634.8915,1.7946,0.6032,63769.0000,0.8517,262.9705,4
4_men (30).JPG,37851.5000,1402.0559,2.5000,0.6553,48595.5000,0.7789,219.5314,4
4_men (31).JPG,39993.5000,1503.2763,2.0000,0.5971,54169.5000,0.7383,225.6575,4
4_men (32).JPG,48618.5000,2152.9819,1.9952,0.5579,71567.0000,0.6793,248.8031,4
4_men (33).JPG,42182.0000,1375.2691,2.2202,0.6731,51918.0000,0.8125,231.7494,4
4_men (34).JPG,46864.5000,2005.0996,2.1128,0.5833,67936.0000,0.6898,244.2739,4
4_men (35).JPG,46717.0000,1704.8326,2.0000,0.5197,66604.5000,0.7014,243.8892,4
4_men (36).JPG,46841.5000,2073.3839,1.9952,0.5324,66429.5000,0.7051,244.2139,4
4_men (37).JPG,46815.5000,1135.2275,1.8703,0.7314,52303.5000,0.8951,244.1462,4
4_men (38).JPG,44377.5000,1032.2569,2.0287,0.7225,47823.0000,0.9280,237.7040,4
4_men (39).JPG,36226.0000,1171.6711,2.0617,0.6695,41587.0000,0.8711,214.7659,4
4_men (4).JPG,49590.0000,1307.9554,2.4667,0.7384,58825.0000,0.8430,251.2766,4
4_men (40).JPG,47339.5000,1194.3402,1.8177,0.7065,52926.5000,0.8944,245.5087,4
4_men (41).JPG,56603.0000,1350.1808,1.8592,0.7174,63076.0000,0.8974,268.4570,4
4_men (42).JPG,42239.5000,1007.7716,1.8950,0.6804,46608.0000,0.9063,231.9073,4
4_men (43).JPG,51332.0000,1795.1169,1.8318,0.6119,64027.5000,0.8017,255.6520,4
4_men (44).JPG,45314.5000,1418.6245,2.3095,0.6952,51915.5000,0.8729,240.2004,4
4_men (45).JPG,62969.5000,1654.0214,1.9103,0.6629,73977.5000,0.8512,283.1524,4
4_men (46).JPG,54479.0000,1525.9554,1.9845,0.7294,62489.0000,0.8718,263.3720,4
4_men (47).JPG,46381.0000,1615.0681,2.0437,0.6777,58052.5000,0.7989,243.0105,4
4_men (48).JPG,42294.0000,1674.7493,1.7854,0.5637,55424.0000,0.7631,232.0569,4
4_men (49).JPG,44487.5000,1675.3351,1.9531,0.6179,58915.5000,0.7551,237.9984,4
4_men (5).JPG,59493.0000,1365.6123,1.8454,0.7524,66263.0000,0.8978,275.2251,4
4_men (50).JPG,36460.5000,1440.6245,2.4589,0.6956,47530.0000,0.7671,215.4599,4
4_men (51).JPG,37014.0000,1279.8620,2.1064,0.4972,46120.0000,0.8026,217.0891,4
4_men (52).JPG,47026.0000,1427.7544,1.9670,0.7217,53590.0000,0.8775,244.6944,4
4_men (53).JPG,35740.5000,1557.3839,1.5347,0.5708,46577.5000,0.7673,213.3219,4
4_men (54).JPG,62187.5000,1596.2813,1.6050,0.6840,72095.0000,0.8626,281.3887,4
4_men (55).JPG,43352.5000,1291.5706,2.1462,0.6908,54641.0000,0.7934,234.9428,4
4_men (56).JPG,49845.0000,1654.1219,1.7416,0.6552,57186.5000,0.8716,251.9219,4
4_men (57).JPG,58566.5000,1689.5361,1.6175,0.5747,72228.5000,0.8109,273.0736,4
4_men (58).JPG,46242.5000,1463.1585,1.6750,0.4793,60464.5000,0.7648,242.6474,4
4_men (59).JPG,57139.0000,1307.4701,1.9898,0.7475,62571.0000,0.9132,269.7251,4
4_men (6).JPG,47689.0000,1210.2742,2.4188,0.7702,52508.0000,0.9082,246.4133,4
4_men (60).JPG,44329.5000,1130.1148,2.1446,0.7501,48527.5000,0.9135,237.5754,4
4_men (61).JPG,39407.5000,993.4874,2.4605,0.6932,42575.0000,0.9256,223.9982,4
4_men (62).JPG,26844.0000,933.0437,2.9569,0.6747,29414.0000,0.9126,184.8752,4
4_men (63).JPG,52685.0000,1599.4356,1.8514,0.5774,66849.0000,0.7881,258.9993,4
4_men (64).JPG,50101.5000,1562.9087,2.0585,0.5791,63187.5000,0.7929,252.5692,4
4_men (65).JPG,44734.0000,1588.4062,2.1198,0.5725,59802.5000,0.7480,238.6569,4
4_men (66).JPG,53810.0000,1393.8965,1.9372,0.7614,62522.0000,0.8607,261.7499,4
4_men (67).JPG,42007.5000,1317.1686,1.5918,0.6869,48379.5000,0.8683,231.2696,4
4_men (68).JPG,53568.0000,1442.8671,2.5536,0.7433,59816.5000,0.8955,261.1607,4
4_men (69).JPG,68201.0000,1251.3280,2.1550,0.7912,71147.5000,0.9586,294.6798,4
4_men (7).JPG,48941.5000,1278.2813,2.1398,0.6611,57384.5000,0.8529,249.6282,4
4_men (70).JPG,70397.5000,1171.9138,1.9953,0.7777,72246.0000,0.9744,299.3875,4
4_men (71).JPG,50602.0000,1222.6417,2.5476,0.7037,57008.0000,0.8876,253.8276,4
4_men (72).JPG,67076.0000,1710.4651,1.8347,0.6564,81957.5000,0.8184,292.2393,4
4_men (73).JPG,67358.5000,1581.3351,1.9364,0.6245,78755.0000,0.8553,292.8541,4
4_men (74).JPG,45147.0000,1912.3717,2.1156,0.5389,63222.5000,0.7141,239.7560,4
4_men (75).JPG,44270.0000,2574.1362,1.9244,0.4544,74561.0000,0.5937,237.4159,4
4_men (76).JPG,50887.0000,1854.0042,1.8087,0.5318,67656.5000,0.7521,254.5414,4
4_men (77).JPG,40480.0000,2518.3128,1.9327,0.4841,64713.5000,0.6255,227.0259,4
4_men (78).JPG,57460.0000,1768.8915,1.8282,0.6099,76118.0000,0.7549,270.4817,4
4_men (79).JPG,59988.5000,1574.2224,1.8283,0.6044,71112.5000,0.8436,276.3688,4
4_men (8).JPG,55803.5000,1737.4184,1.6498,0.6022,71811.0000,0.7771,266.5544,4
4_men (80).JPG,52228.5000,1636.5067,1.8592,0.6192,68662.0000,0.7607,257.8748,4
4_men (81).JPG,58365.0000,1628.8082,1.8632,0.5721,69362.0000,0.8415,272.6034,4
4_men (82).JPG,47207.0000,1505.0925,2.1010,0.5194,57572.0000,0.8200,245.1649,4
4_men (83).JPG,48797.5000,1882.9331,2.2461,0.5955,61752.0000,0.7902,249.2607,4
4_men (84).JPG,54948.0000,1766.0631,1.9491,0.6042,71540.0000,0.7681,264.5032,4
4_men (85).JPG,52607.5000,1729.3006,1.8026,0.5376,64863.0000,0.8111,258.8087,4
4_men (86).JPG,58679.5000,1866.7077,2.0452,0.7245,71595.0000,0.8196,273.3369,4
4_men (87).JPG,53029.0000,1696.8915,2.0765,0.6648,67285.0000,0.7881,259.8435,4
4_men (88).JPG,59444.5000,1758.2224,1.9437,0.6741,71990.0000,0.8257,275.1129,4
4_men (89).JPG,65376.5000,1543.0509,2.0047,0.7055,78872.5000,0.8289,288.5133,4
4_men (9).JPG,59326.0000,1571.4356,1.6410,0.6602,79292.5000,0.7482,274.8385,4
4_men (90).JPG,54145.5000,1503.7960,1.8856,0.7108,59737.5000,0.9064,262.5646,4
4_men (91).JPG,52167.0000,1544.6661,1.7430,0.6535,61090.0000,0.8539,257.7229,4
4_men (92).JPG,50971.5000,1602.3057,2.0443,0.6050,63282.0000,0.8055,254.7527,4
4_men (93).JPG,53866.5000,1320.8843,1.9436,0.7289,61689.0000,0.8732,261.8873,4
4_men (94).JPG,55922.0000,1248.8427,1.8109,0.7643,60623.5000,0.9224,266.8372,4
4_men (95).JPG,54015.5000,1272.8255,1.9128,0.7426,62045.5000,0.8706,262.2493,4
4_men (96).JPG,51106.0000,2558.5971,1.9495,0.5516,74302.5000,0.6878,255.0886,4
4_men (97).JPG,63570.0000,2336.7149,1.8356,0.6841,76685.5000,0.8290,284.4993,4
4_men (98).JPG,49065.5000,1678.6245,2.1141,0.6855,60925.0000,0.8053,249.9443,4
4_men (99).JPG,56251.0000,1479.6123,1.9350,0.7268,64379.5000,0.8737,267.6210,4
4_woman (1).JPG,28615.0000,1819.7687,1.9613,0.4453,52170.0000,0.5485,190.8763,4
4_woman (10).JPG,44568.5000,1251.3107,2.6582,0.6716,49972.5000,0.8919,238.2150,4
4_woman (100).JPG,41149.0000,1395.2102,1.8191,0.6400,51837.0000,0.7938,228.8942,4
4_woman (101).JPG,32139.5000,1522.3646,2.0814,0.5219,41422.0000,0.7759,202.2901,4
4_woman (102).JPG,39105.5000,1698.7910,1.9754,0.4804,57808.5000,0.6765,223.1382,4
4_woman (103).JPG,40321.0000,1324.4651,2.3011,0.5657,49193.0000,0.8196,226.5795,4
4_woman (104).JPG,32545.0000,1637.5189,1.7846,0.4796,48479.5000,0.6713,203.5622,4
4_woman (105).JPG,46888.0000,2374.3372,1.6121,0.5404,68351.5000,0.6860,244.3351,4
4_woman (106).JPG,29356.5000,1248.5656,2.4558,0.5532,36502.5000,0.8042,193.3335,4
4_woman (107).JPG,44247.5000,2724.9474,1.3583,0.5049,68252.0000,0.6483,237.3556,4
4_woman (108).JPG,37997.5000,1394.0803,1.7949,0.5567,50153.0000,0.7576,219.9544,4
4_woman (109).JPG,41149.0000,1395.2102,1.8191,0.6400,51837.0000,0.7938,228.8942,4
4_woman (11).JPG,51880.5000,1831.8793,1.7117,0.6150,65619.5000,0.7906,257.0142,4
4_woman (110).JPG,28615.0000,1819.7687,1.9613,0.4453,52170.0000,0.5485,190.8763,4
4_woman (111).JPG,17717.5000,1106.8255,1.8731,0.5268,25341.0000,0.6992,150.1953,4
4_woman (112).JPG,27597.5000,1176.3646,2.1892,0.5755,36873.0000,0.7484,187.4519,4
4_woman (113).JPG,16123.5000,904.1148,2.0345,0.5890,20364.0000,0.7918,143.2797,4
4_woman (114).JPG,30269.0000,1265.5290,2.5290,0.6285,35614.0000,0.8499,196.3153,4
4_woman (115).JPG,31456.5000,1233.9138,2.1768,0.5373,37982.0000,0.8282,200.1291,4
4_woman (116).JPG,28764.5000,1002.0904,2.8696,0.7580,31258.0000,0.9202,191.3742,4
4_woman (117).JPG,37661.0000,1201.3280,1.8122,0.6344,43428.0000,0.8672,218.9783,4
4_woman (118).JPG,41509.5000,1338.9087,1.3950,0.5253,47159.5000,0.8802,229.8946,4
4_woman (119).JPG,32875.0000,1099.7889,2.0270,0.7404,36142.0000,0.9096,204.5917,4
4_woman (12).JPG,64469.5000,1801.1930,1.8186,0.6941,73639.5000,0.8755,286.5050,4
4_woman (120).JPG,37386.5000,1412.9087,1.7749,0.5774,50777.5000,0.7363,218.1788,4
4_woman (121).JPG,49224.5000,1449.3351,2.0205,0.6407,61932.5000,0.7948,250.3489,4
4_woman (122).JPG,39600.0000,1517.2102,1.8925,0.6048,49753.0000,0.7959,224.5446,4
4_woman (123).JPG,33333.5000,1245.9382,1.7204,0.5600,42839.0000,0.7781,206.0134,4
4_woman (124).JPG,32018.5000,1249.3940,1.3488,0.5135,40905.5000,0.7827,201.9089,4
4_woman (125).JPG,32188.5000,1267.8549,2.1745,0.6668,41158.5000,0.7821,202.4442,4
4_woman (126).JPG,41511.5000,1634.7910,2.1749,0.5699,58430.0000,0.7104,229.9002,4
4_woman (127).JPG,42782.5000,1475.5361,1.9738,0.5941,57163.5000,0.7484,233.3932,4
4_woman (128).JPG,41138.5000,1569.6194,2.0582,0.5595,52719.0000,0.7803,228.8649,4
4_woman (129).JPG,35114.0000,1316.2397,2.0294,0.5987,45548.5000,0.7709,211.4439,4
4_woman (13).JPG,50435.5000,2406.4133,2.1095,0.5918,71700.0000,0.7034,253.4097,4
4_woman (130).JPG,41497.5000,1330.1392,1.8542,0.6071,51296.0000,0.8090,229.8614,4
4_woman (131).JPG,29503.0000,1276.9260,1.9172,0.5388,37894.5000,0.7786,193.8153,4
4_woman (132).JPG,24189.0000,1538.4895,1.8286,0.4319,40039.0000,0.6041,175.4947,4
4_woman (133).JPG,39837.5000,2104.4377,2.2063,0.5055,66038.0000,0.6033,225.2170,4
4_woman (14).JPG,61445.0000,1436.6417,2.0550,0.7475,71504.5000,0.8593,279.7038,4
4_woman (15).JPG,59397.0000,1433.2691,2.2368,0.7356,68504.5000,0.8671,275.0029,4
4_woman (16).JPG,40080.5000,2124.7910,2.1717,0.4708,60071.0000,0.6672,225.9028,4
